alg,seed,train,test,"theta [d1, t1, a1,  d2, t2, a2, shift]",pop_size,gens,time(seconds)
GWO,9,-52901.028424422824,-2878.9195724860733,"[6.028946258244168, 2.4981425919041604, 0.1602613302259259, 100.15632843963381, 2.2208555248219164, 0.3787497149875106, 5.764115990167022, 6.0]",50,50,7.53
GWO,10,-51277.86004267149,-4038.87077275201,"[5.552183832718664, 0.8600378568612999, 0.31153943142852425, 20.0, 1.9372014398652766, 0.4390938371110244, 6.0, 6.0]",50,50,7.91
GWO,11,-55363.60039969479,-3672.0682026096597,"[5.0, 0.3842497814532802, 0.1225644787193755, 20.0, 2.1368576312257885, 0.38355485697549563, 5.113428755820318, 6.0]",50,50,7.94
GWO,12,-61025.702768720315,-2737.4131361444474,"[5.0, 0.424679815668039, 0.15755174065506516, 114.57505430192306, 1.8999050427690474, 0.37432044426622313, 6.0, 6.0]",50,50,7.99
GWO,13,-61122.49387573411,-2737.4131361444474,"[5.0, 0.16829244486378755, 0.49866795272848136, 78.77266586120724, 1.7807297109018052, 0.37656816635211415, 6.0, 5.589652058944806]",50,50,7.99
GWO,14,-61122.49387573411,-2737.4131361444474,"[5.43060580079295, 0.46513005662610113, 0.22745427109584504, 20.613300662900446, 1.5940048055014635, 0.3755551321434723, 5.786733773324329, 6.0]",50,50,7.89
GWO,15,-44176.36574866288,-4667.508437278512,"[5.78595839715049, 2.0465516532687293, 0.16775869499320908, 112.09379201162989, 1.518313462572783, 0.38857416218670565, 5.0587578874974835, 6.0]",50,50,7.73
GWO,16,-61122.49387573411,-2737.4131361444474,"[5.0, 0.49505372865892605, 0.07270827153335237, 116.56882526384057, 1.5344118618086948, 0.37648729783976337, 5.533789547282832, 5.625692760895969]",50,50,7.91
GWO,19,-18972.096676717498,-590.790701129353,"[29.337762031628785, 0.9203694629953136, 0.06484542648356605, 120.05733646145097, 2.1173366625055485, 0.0982262912421264, 4.0576036202525945, 6.0]",50,50,7.09
GWO,17,-61122.49387573411,-2737.4131361444474,"[5.435951893669698, 0.4092495224143872, 0.19695514618665377, 178.12096398637368, 1.7107571449184356, 0.3760718697299166, 6.0, 5.826503803274872]",50,50,8.02
GWO,18,-54772.43837735935,-3600.454032513724,"[5.0, 0.03707988458724054, 0.3018667210883516, 42.66266714760252, 2.0995413416235738, 0.3773960622644017, 5.448315508181024, 6.0]",50,50,7.88
GWO,20,-63352.994225726936,-3976.6091028134933,"[5.649942411862749, 1.919482729511805, 0.18247516606215655, 24.85270237745068, 1.8249796544685772, 0.3881835362384805, 5.276380420830435, 6.0]",50,50,7.74
GWO,21,-56837.40478569201,-3154.2330445942002,"[5.448596913663764, 0.4656763835837657, 0.05, 52.7511212492743, 1.9201158424313505, 0.3907038731553844, 5.050338490174105, 6.0]",50,50,7.95
GWO,22,-46819.11136186622,-3377.2380346525892,"[5.0, 0.9264474092416991, 0.09292642466218125, 33.79629365288972, 1.7336000949521975, 0.4559816740072801, 4.854563560309135, 3.263167945924646]",50,50,8.07
GWO,23,-61122.49387573411,-2737.4131361444474,"[5.0, 0.03996115363500514, 0.05, 69.48846190266478, 1.5552520354412704, 0.3759131662040453, 6.0, 6.0]",50,50,7.99
GWO,24,-51277.86004267149,-4038.87077275201,"[5.558187371468421, 1.0162348508809076, 0.1929715836864984, 126.66008168647693, 2.050735166356341, 0.43899949370157243, 6.0, 6.0]",50,50,8.12
GWO,26,-57767.37416372354,-2722.686003893184,"[5.0, 0.0, 0.5, 163.2832057588586, 2.2094687520438216, 0.3667271822652877, 6.0, 6.0]",50,50,7.71
GWO,25,-65631.41643616006,-1761.542528083793,"[5.652503928749678, 2.045679245179622, 0.14287880056419835, 123.76682572037898, 1.8195800731885408, 0.3722120041434984, 5.360262516778178, 6.0]",50,50,7.9
GWO,27,-59855.552883249424,-2737.4131361444474,"[5.0, 0.1667092324763085, 0.09956951480139113, 25.5649081643224, 2.434490214861599, 0.37810825375224494, 6.0, 5.882711583525606]",50,50,8.09
GWO,28,-56302.642178369075,-1614.6426177586902,"[6.06137873419846, 2.0398593745432523, 0.11296928078984181, 23.465429800171503, 2.0008705232186164, 0.3599949799123943, 5.453323283957538, 6.0]",50,50,7.85
GWO,29,-61122.49387573411,-2737.4131361444474,"[5.313297660244091, 0.16671645500421353, 0.46017817447710274, 100.89170028424074, 2.1263744459751224, 0.3763867978078137, 5.697136539288707, 5.8201914026844745]",50,50,8.01
GWO,31,-54326.263908543006,-1681.4772096732952,"[5.599006489307193, 2.13708959759358, 0.2493467911384525, 152.84304217386344, 1.7581341726832411, 0.39169100153717634, 4.878744688295748, 6.0]",50,50,7.83
GWO,30,-54772.43837735935,-3600.454032513724,"[5.0, 0.0, 0.11551303979417894, 62.034270186378215, 2.1258283734796053, 0.37817893914218353, 5.155843536437746, 6.0]",50,50,7.97
GWO,32,-61122.49387573411,-2737.4131361444474,"[5.0, 0.34441550575529084, 0.4023152642055568, 40.21687829666815, 2.3844843937841635, 0.3765298157627617, 5.77349044642504, 6.0]",50,50,7.93
GWO,33,-61025.702768720315,-2737.4131361444474,"[5.0, 0.0, 0.23996897184696864, 47.65328860564631, 2.0279302771844114, 0.3736203208829092, 6.0, 6.0]",50,50,8.21
GWO,34,-51277.86004267149,-4038.87077275201,"[6.184927678975728, 0.8390955761521957, 0.2534810754368548, 20.328871513871043, 1.540067126711793, 0.4383208052023761, 5.678159560202604, 6.0]",50,50,7.87
GWO,35,-46819.11136186622,-3377.2380346525892,"[5.0, 1.1561612587104528, 0.37752635454010536, 34.945635556005875, 2.463930905828699, 0.45580329974863326, 5.26669761000126, 2.962782867839085]",50,50,7.87
GWO,36,-61122.49387573411,-2737.4131361444474,"[5.0, 0.41533360104399714, 0.2655332217506657, 44.7393273110545, 1.7472243040714577, 0.3761663729543479, 6.0, 6.0]",50,50,7.79
GWO,37,-57767.37416372354,-2722.686003893184,"[5.48316710484013, 0.35994534106787685, 0.31943694076951307, 129.00676581033034, 1.6228589035920644, 0.3669334693870327, 6.0, 6.0]",50,50,7.76
GWO,38,-67636.18203662863,-4884.966194427182,"[5.0, 2.1682126752792517, 0.050587395520707935, 72.68881030450605, 1.638699432135823, 0.3917822878596775, 6.0, 5.530576099530497]",50,50,7.93
GWO,39,-68420.00033129641,-1614.6426177586902,"[5.799368585478093, 2.129756864423455, 0.12230432174442456, 75.3768796249707, 2.359295784812224, 0.3635033087214626, 4.87469322978709, 5.9406761436725555]",50,50,7.88
GWO,40,-59581.09972690671,-4266.051379648397,"[5.0, 0.35722948387125925, 0.10906764863902092, 88.7252601001288, 2.4201914471546075, 0.39275200590717274, 6.0, 6.0]",50,50,8.08
GWO,41,-46819.11136186622,-3497.486225382444,"[5.025635815669726, 0.9729139003741002, 0.09505448368407503, 51.174867783581696, 1.661648190053869, 0.45561535421586646, 4.956636199659505, 3.3655611795865386]",50,50,8.08
GWO,42,-51531.84519647094,-5091.870930914614,"[5.0, 1.6791281238523184, 0.07480838616810205, 82.37995212682942, 2.3978315439860474, 0.3961263220257815, 5.865640993199161, 6.0]",50,50,7.82
GWO,43,-62038.9407865868,-4884.966194427182,"[5.0, 1.8415828274732717, 0.050587458239217724, 28.988968998032323, 1.971768045421712, 0.39477247291052553, 5.865491238663316, 6.0]",50,50,7.91
GWO,46,-44922.202021703204,-3441.9114362089276,"[5.0339160976904935, 2.507003086430418, 0.19382995651623772, 45.735319574727725, 3.0, 0.0890548687971473, 4.75456614295175, 5.522154501004681]",50,50,6.9
GWO,44,-61122.49387573411,-2737.4131361444474,"[5.0, 0.3218916037273025, 0.07482316358317039, 64.24702871172377, 2.2121037110790485, 0.37679817991998404, 6.0, 6.0]",50,50,8.11
GWO,45,-56122.8448570609,-4266.051379648397,"[5.363259550273089, 0.3981358976416332, 0.112122896487394, 165.5151321599784, 1.7789831364444755, 0.3915370024565293, 5.539679659700833, 6.0]",50,50,8.1
GWO,47,-45737.80798524514,-1599.2116237383232,"[5.0, 3.0, 0.5, 27.217772104853328, 3.0, 0.1657494138936618, 5.511161827931825, 6.0]",50,50,7.37
GWO,48,-56122.8448570609,-4493.510412646599,"[5.0, 0.43775591575650674, 0.4915908000958664, 38.62259019023722, 1.7745756138476902, 0.3888088710035529, 6.0, 6.0]",50,50,7.77
GWO,50,-33292.59061637209,-5104.569403608682,"[5.0, 0.7015002414688488, 0.5, 118.68455254064253, 1.532410978480451, 0.4483459522747353, 5.4843835815329, 6.0]",50,50,7.14
GWO,49,-65665.74951824352,-4884.966194427182,"[5.12441257481007, 2.4701091405367883, 0.05, 82.85269670206733, 1.8109624537488365, 0.39193124403372015, 5.556787329841938, 6.0]",50,50,7.62
GWO,51,-61122.49387573411,-2737.4131361444474,"[5.0, 0.46925158220596425, 0.3420889874091613, 99.10630216659867, 1.8827263536980983, 0.3758533005270212, 5.614486544397182, 6.0]",50,50,7.94
GWO,54,-54926.29315555248,-2661.9318403841726,"[5.5791826271097955, 2.0249997032421057, 0.14024033555470114, 20.716866177582126, 2.165746317996915, 0.3680373146553404, 6.0, 6.0]",50,50,7.73
GWO,56,-42127.58929281321,-1147.951293813318,"[5.0, 3.0, 0.35591147532278183, 29.467714386043728, 3.0, 0.1203601600202135, 5.603396922632208, 6.0]",50,50,7.08
GWO,52,-53982.90599504187,-4715.400382803929,"[5.0, 0.48510550951873377, 0.47277475122959395, 171.70937858609804, 1.9675039817200466, 0.41079511006654723, 6.0, 6.0]",50,50,8.08
GWO,53,-61122.49387573411,-2737.4131361444474,"[5.0, 0.35915146173562845, 0.3817239496286866, 77.85490794306352, 1.6474398940294293, 0.37567406534979747, 6.0, 6.0]",50,50,8.04
GWO,55,-61122.49387573411,-2737.4131361444474,"[5.317391907352885, 0.08026449049769602, 0.2653291003766691, 153.20149754724366, 2.1616989930853374, 0.375616723371007, 5.792110692548764, 6.0]",50,50,7.91
GWO,57,-54304.761665739956,-2792.3809169340034,"[5.0, 2.1788078155761643, 0.05, 34.40068200219688, 1.9924290236763609, 0.38104088165969047, 6.0, 6.0]",50,50,7.8
GWO,58,-61122.49387573411,-2737.4131361444474,"[5.361257678361454, 0.32013481931485005, 0.057454220166461845, 107.07595399005136, 2.4374618339897527, 0.3763616973421025, 6.0, 5.574450591120905]",50,50,7.91
GWO,59,-51270.58398063277,-3939.2492846815635,"[6.338835294090457, 1.4494988821339498, 0.1530284909956442, 119.85200375982652, 2.1955245873708065, 0.44355964344078247, 6.0, 6.0]",50,50,7.77
ABC,0,-31687.770655902907,-5104.569403608682,"[5.404897126101236, 1.4315778436545519, 0.16921368625764976, 89.64814560964655, 2.001902070281737, 0.4465299133805501, 4.823640199571987, 5.762780278137233]",50,50,20.79
ABC,2,-25778.03454915122,-3234.444859457014,"[10.448568022346745, 1.1338385878532802, 0.45982717874685725, 122.94772942576212, 1.6222540328247337, 0.24726928124473585, 2.784124921865379, 5.731006611324538]",50,50,21.13
ABC,1,-31027.74625623428,-4120.956436224548,"[5.0, 1.8069730067471363, 0.41728946991161203, 71.99410096719518, 2.3309842148900173, 0.5, 4.76648781185902, 6.0]",50,50,22.0
ABC,4,-22568.22786984354,-3525.6344648339714,"[5.490139549033067, 1.9706405962158025, 0.23329755034928173, 51.383753191008125, 2.118371550456365, 0.5, 2.8117285781465027, 6.0]",50,50,21.19
ABC,6,-17810.32255716139,-4068.9105771708937,"[5.0, 1.8643649409384575, 0.28892158248687433, 151.88240667468085, 1.9709533800548051, 0.44069427118290083, 5.0471454717440825, 5.094593058122976]",50,50,21.05
ABC,3,-31086.80866232656,-4685.852971311133,"[5.0, 1.783947552327992, 0.1830554830837882, 134.26882968765563, 1.5597091100620992, 0.5, 6.0, 4.42135600033569]",50,50,21.77
ABC,7,-24118.45269542962,-4894.599044988126,"[5.0, 1.5219967395139349, 0.07386832160132872, 141.72400103401415, 2.326463651505617, 0.5, 5.90196682615502, 3.886603126451882]",50,50,21.59
ABC,8,-20738.983634791366,-2504.7521432022263,"[7.246566108711019, 1.3647740186251514, 0.3856704214742406, 92.81894467349892, 1.5902238434351528, 0.3448864935988217, 5.561306483743417, 5.768462815629031]",50,50,21.89
ABC,5,-18125.714522194623,-3851.292157952205,"[19.81677681470949, 2.4138344841700556, 0.46053307070554655, 100.30050652546032, 1.9602595997914627, 0.5, 4.987230527966716, 6.0]",50,50,22.13
ABC,9,-38220.30472838979,-4873.140021624881,"[5.0, 2.0593552916147733, 0.08001671648481108, 41.42797788715116, 2.284584217181054, 0.4122050892657518, 6.0, 6.0]",50,50,21.8
ABC,10,-43072.36453863704,-2279.2549303640553,"[5.0, 0.0, 0.1946289686814915, 44.353270838761006, 1.8676348401741598, 0.3799008780636968, 4.002844131821629, 6.0]",50,50,22.3
ABC,11,-25516.896471159052,-6418.507385447877,"[5.0, 1.3666263615739012, 0.499036028792317, 61.13778638129268, 1.8424082572850262, 0.4281932058590276, 5.356369062062915, 5.648554123167591]",50,50,22.06
ABC,12,-22189.734484145127,-4087.411306596618,"[5.0, 2.062229926284714, 0.18956330525821607, 200.0, 1.951496792128001, 0.4420444452806684, 4.935280199347549, 4.3462589484933405]",50,50,20.97
ABC,13,-31171.989622126122,-4405.54271173897,"[5.0, 1.404887453599381, 0.31989211197756234, 57.1360929656468, 2.1245407886870473, 0.5, 6.0, 6.0]",50,50,20.94
ABC,15,-28782.4699609408,-3739.7254129321036,"[5.0, 1.3651166646548842, 0.36339888940193427, 182.8824262270195, 2.1595074347309398, 0.5, 4.827882701042721, 5.702897587387462]",50,50,20.67
ABC,14,-40195.441059885954,-3210.5642502250817,"[5.2201839352336314, 0.6353930445381654, 0.4885206931711937, 145.45644094988484, 1.692529736948794, 0.4776939711468989, 5.311022643564659, 2.7765223950212294]",50,50,21.41
ABC,16,-57767.37416372354,-2722.686003893184,"[5.0, 0.2907509667338679, 0.46211131520620724, 93.03709104988302, 1.866498812205466, 0.36680502510935686, 5.720302176410119, 5.884589949230236]",50,50,21.22
ABC,17,-18353.01302432377,-5397.599394606227,"[5.0, 0.8897436534391611, 0.1868304960493571, 94.8058999947324, 1.6626381641501413, 0.41000281867363264, 6.0, 4.521264760173201]",50,50,21.37
ABC,18,-38490.37545955581,-3303.0321737729155,"[5.0, 1.2891518658663745, 0.42838849361062586, 52.25798028248865, 1.7741507723977876, 0.4679754018779753, 4.545716967163269, 2.776655881773501]",50,50,21.15
ABC,19,-39364.60373867199,-3210.5642502250817,"[5.0, 0.7368805441649384, 0.1530187422746849, 136.97457195770696, 1.6406597041538014, 0.47191311223657906, 5.087656976067016, 3.230343192762454]",50,50,20.96
ABC,20,-31033.28111342891,-3658.027120842913,"[5.384054565783444, 1.1876843455614423, 0.47494847664370626, 168.99168020622818, 1.8101321641786159, 0.48061047079079194, 5.355811384999059, 3.794054411634356]",50,50,21.24
ABC,21,-18516.78124779728,-2972.8272173265436,"[5.0, 1.1912509986065245, 0.31569259166102376, 61.28843109129852, 2.0194679275685816, 0.41702834039009923, 5.362274941313161, 3.091598820573828]",50,50,21.46
ABC,22,-32962.595771430344,-2807.0362261417413,"[5.232979041161137, 2.057036741844483, 0.37746284897472276, 128.02269780380817, 1.8752501508745474, 0.49932588920795135, 5.904952101552233, 3.259906978828215]",50,50,21.18
ABC,23,-34551.88491079591,-3732.89755083512,"[5.317795819890117, 0.8302833169447406, 0.48454958772585466, 115.63312581311226, 1.5162663369031029, 0.446968174016865, 4.6700940471565495, 3.0782684109959746]",50,50,21.5
ABC,24,-42879.03681204038,-3730.960991677379,"[5.0, 1.2172695037680024, 0.1558915172174995, 41.92358984559854, 1.6334064708907012, 0.43981585764313796, 5.382590369591652, 3.3373331011094995]",50,50,21.07
ABC,25,-17147.826809009603,-3167.1178031134255,"[5.099767713436237, 1.7189035737258895, 0.4156212332112459, 119.74747071343589, 2.4054065093138974, 0.49035563502573537, 4.906716050593346, 3.026526854553829]",50,50,21.04
ABC,26,-37685.99149618457,-1982.6527487758299,"[5.0, 0.5478505362089795, 0.33030135345399436, 56.754089927615766, 2.33595373264182, 0.5, 4.95213781830157, 3.335561209422881]",50,50,20.97
ABC,27,-16054.308212329328,-1607.5195653610542,"[8.99225709318383, 2.2740559713527544, 0.26765487679983346, 134.4180686981616, 1.678283294447711, 0.3538486567353005, 5.913375234289095, 3.899127912878225]",50,50,21.12
ABC,28,-41542.200707644806,-4224.063789713472,"[6.038171054754831, 0.9746077636027946, 0.20894421016538994, 162.73687740019497, 1.6047474062967768, 0.42138718072206366, 6.0, 6.0]",50,50,21.53
ABC,29,-38776.0524558902,-2308.675140857365,"[5.0, 0.063579000371355, 0.06191096987383299, 180.60230906020354, 2.363067023618714, 0.3662793856747305, 3.707742573986044, 5.646034901514295]",50,50,21.07
ABC,31,-42879.03681204038,-3730.960991677379,"[5.0, 0.9647033159683966, 0.3860469014013557, 98.78107800529015, 2.122128284283781, 0.43975035870760865, 5.450353300628084, 3.061864975509687]",50,50,21.17
ABC,30,-58083.651557781785,-3540.7473901095195,"[5.0, 1.879657244813031, 0.05, 20.0, 2.295993021588763, 0.3908875700952708, 4.966971860051226, 6.0]",50,50,21.62
ABC,32,-32442.467682839793,-4880.03888778656,"[5.0, 0.9631522439256078, 0.47918957287889447, 25.551981881372065, 1.7661089890512898, 0.45185354562999264, 4.563089392983384, 5.7065361963390675]",50,50,21.44
ABC,33,-13332.328959582024,-764.6682429720183,"[43.37501629512689, 0.2980411376623331, 0.46087175736598257, 83.75379420158953, 2.258601849160028, 0.05, 5.886603102309024, 3.323717655472501]",50,50,21.18
ABC,34,-21305.74392704525,-4472.637017427414,"[5.0, 1.6934841843515545, 0.10740238481439696, 147.12503185637317, 2.395328431372108, 0.5, 4.151268881465626, 6.0]",50,50,20.95
ABC,35,-51270.58398063277,-4038.87077275201,"[5.921568067509636, 1.1795483787187138, 0.1712745767735551, 113.10925712707053, 2.4895716634021245, 0.4416428733794143, 6.0, 5.68391382373861]",50,50,21.36
ABC,36,-20061.190777947544,-4411.295421778101,"[5.294287062144038, 1.1359418675763764, 0.22148455930916144, 159.3410197727921, 1.7837985332714867, 0.4377153963738, 2.7007591977333583, 3.329327749118936]",50,50,22.24
ABC,37,-28271.094948903647,-3698.432920630633,"[5.0, 2.1152706627229496, 0.16012209178756895, 20.0, 1.9968933698172002, 0.5, 5.262644090866094, 3.5585986873630624]",50,50,21.29
ABC,38,-24547.59146670326,-5261.235347741017,"[5.0, 0.4754410240573952, 0.08767038331728824, 194.5349442380618, 2.3272293157744115, 0.4457169454264693, 6.0, 5.945695351939154]",50,50,21.16
ABC,39,-19651.315041274345,-3169.2789316552353,"[5.233535483413928, 0.43157266297944785, 0.10652942673781077, 199.75901461412965, 1.7722973726661366, 0.39262661752682587, 4.63997564689501, 2.218367707440288]",50,50,21.92
ABC,41,-32540.64585436405,-3931.1830492658896,"[5.0, 1.2024506279261962, 0.06251694564569421, 122.57249738384043, 1.9559182957252619, 0.48535065370103003, 5.270556729277394, 4.761659274262082]",50,50,21.34
ABC,40,-33832.61891199941,-3939.2492846815635,"[5.654740345656858, 1.2970662212399895, 0.08708412413347225, 25.644916897467056, 1.6009618629750464, 0.44906971915583294, 5.682247583699956, 5.567176152973233]",50,50,21.99
ABC,42,-25709.766047477064,-2846.6008971687334,"[5.0, 0.901969410400332, 0.09873565914602604, 53.95655664396032, 1.8333111468290064, 0.46383373946794854, 5.526615980743594, 2.5892349735938573]",50,50,21.81
ABC,43,-39837.25544497392,-3732.89755083512,"[5.0, 1.2103256709838655, 0.33309998127764306, 154.63903366786192, 2.466069601895745, 0.45019210229573503, 4.587761655630472, 2.875292547730719]",50,50,21.67
ABC,44,-55656.78368958427,-3672.0682026096597,"[5.0, 0.4489589009338888, 0.11712348341999249, 110.52247937821463, 1.60549486094768, 0.3859324526451862, 4.616457944846875, 6.0]",50,50,22.16
ABC,45,-26133.85957100848,-3826.6205714734338,"[5.0, 0.2380591314201208, 0.3031426320054935, 30.468440955976824, 2.142098672701018, 0.3780314424645313, 4.761738945967507, 4.604367996074862]",50,50,21.75
ABC,46,-37685.99149618457,-1982.6527487758299,"[5.0, 0.5903267007770443, 0.45537829364786225, 160.21429826092796, 1.5237275458042256, 0.5, 5.35208835740861, 3.354488350796869]",50,50,20.99
ABC,47,-31171.989622126122,-4405.54271173897,"[5.0, 1.2130588053558933, 0.3649206798540179, 20.0, 1.7018226434958519, 0.5, 6.0, 6.0]",50,50,22.48
ABC,49,-33694.883326830866,-4809.421575467684,"[5.060139669639837, 1.1044276388684078, 0.24034472380731775, 57.6254914574786, 2.1390624862348058, 0.4383431965178578, 4.856397427776498, 5.371083398621193]",50,50,21.02
ABC,50,-31171.989622126122,-4405.54271173897,"[5.0, 0.936758061713518, 0.31077491880878133, 141.61957378706109, 1.6869074698716604, 0.5, 6.0, 6.0]",50,50,21.24
ABC,48,-27452.78083958759,-4121.5672779024435,"[5.0, 1.2223118861505107, 0.33602802914718477, 127.34107632646527, 1.9220665562831882, 0.5, 4.6914069588365575, 3.6318126749012896]",50,50,22.56
ABC,52,-31171.989622126122,-4405.54271173897,"[5.0, 0.9088024739678741, 0.3700864506629727, 39.15798855361151, 1.674184482840987, 0.5, 5.676080602708329, 5.6584653633748205]",50,50,21.14
ABC,51,-66052.9353049667,-4884.966194427182,"[5.0, 1.7135301784439163, 0.05, 192.8230154634234, 1.5171093656489072, 0.3939701838955419, 5.724312607001024, 5.7771684150206015]",50,50,21.76
ABC,54,-26262.202245208693,-3937.2450420382156,"[6.678231150106736, 1.855412701083885, 0.4235434711627588, 95.43312054662371, 2.407213897489152, 0.48793309209462626, 5.72623037054192, 5.912310446590396]",50,50,21.31
ABC,55,-46819.11136186622,-3497.486225382444,"[5.0, 1.0834279178261876, 0.5, 20.0, 1.8110396502172124, 0.4555687735517021, 4.617809142838537, 2.9496411687276325]",50,50,21.24
ABC,53,-27727.63398409279,-3902.7332656012827,"[5.0, 0.0008640237052832678, 0.058980435588963126, 114.54733512516569, 1.788559245608581, 0.38376991940924643, 5.070180663056096, 5.240462626853683]",50,50,21.64
ABC,58,-27262.34300998032,-3488.473046623249,"[6.31335084098378, 0.5120659041626204, 0.10737530127930309, 97.44535517020451, 1.9632051686878955, 0.4046271949486353, 5.069190865409133, 6.0]",50,50,20.53
ABC,57,-24557.89234201877,-3392.4813984612697,"[5.0, 0.47340576061231865, 0.24243521402339074, 169.34567442347003, 2.031370669929734, 0.39993434928444627, 5.003616773487733, 5.210605907017834]",50,50,20.92
ABC,56,-33713.471302205944,-3567.343365941396,"[5.0, 0.5360117187696979, 0.37668605850396397, 48.32423188834389, 2.3148189748819217, 0.4625943612840278, 4.838564129849863, 4.940846117686121]",50,50,21.26
ABC,59,-59890.97347682251,-2780.252388185975,"[5.0, 0.16883615691835907, 0.14826592001611522, 98.37973862363215, 1.5454360736167212, 0.37987718334788534, 5.790408497314779, 6.0]",50,50,19.88
